-6.171660224852003e-07;0.00011346156949248169;0.2636367914227416;233.04855378673773
-5.7554865003825686e-05;0.000991515066617976;1.5597961018491429;343.85576860627384
-3.797693934193852e-07;0.00014603739014925927;0.25000572643205216;218.0965407626763
-7.414877676044576e-08;7.803122170495316e-05;0.16870752637976955;217.12138444770915
-2.87043004744579e-07;0.00012047926500996685;0.22207782235263868;209.26346629662083
-1.0529165787404865e-05;0.0010222075801009085;0.8131389772356308;279.8214488193975
-5.209044502708928e-05;0.0033466386167721007;1.8794497794590597;439.4840881555088
-3.265345181686619e-08;6.23420185390548e-05;0.12343785780129854;159.7484726705418
-2.6638776031860723e-07;9.977506188758962e-05;0.299375413327996;392.7422840069784
-7.009582420141012e-08;8.05983933738038e-05;0.1695453660672337;216.31767857073356
-8.347051427332137e-07;0.00022202814724049297;0.4861693440352903;459.52175079725197
-3.2354640668433994e-07;0.00013267541856943596;0.23050153097410087;206.44227174834757
-1.733235102326321e-06;0.0003797921944059536;0.5250056422651279;337.6427173236796
-2.5479306069740924e-07;0.00014664786641753653;0.2144578070471005;179.78848737781766
-3.8164469237951e-05;0.002231814834351765;1.2304306822344069;280.87550350628015
-5.070328361338848e-07;0.0001692228136919107;0.372617948301841;378.18708253144365
-9.473975906617469e-07;0.0002026353001080681;0.468183796789981;432.5472630633772
-7.149911041991704e-07;7.429887713739674e-05;0.2557125969292896;237.7941489491114
-3.4774859504092146e-06;0.0005913408986910841;0.7350100142140351;406.0200840417658
-6.362212926593317e-08;6.521146085027986e-05;0.15934537847200747;225.77808335427304
-6.137409707346072e-07;0.0001151634627335874;0.2641446753007732;232.93622165979318
-9.433560896120392e-07;0.00025202190745632325;0.37940058207271155;274.5691289795342
-3.4325530619322593e-07;0.00014040294590139904;0.36694390603734245;445.24613750041425
-7.0764586870787526e-06;0.0008508856174162669;0.7113689850233886;269.49463021784396
-1.1345834899492337e-06;0.00023265366223040347;0.39213611101418905;285.5017840096972
-9.858261888884809e-07;0.00026485148906844056;0.5136439527139572;442.8882095685582
-2.8625120162125572e-08;7.455747995030932e-05;0.12706227502890133;147.8877156054182
-5.1475978908835364e-05;-0.0004786375068170428;1.4454005740442806;368.4496895143889
-1.405852988192141e-06;2.6635350142928528e-05;0.3044091259348648;265.0564673009831
-2.2073821886787395e-05;0.0016769591903737638;1.4117291657977258;448.7611818707687
-1.8931676338895445e-07;0.00014173201400325417;0.2222315594261904;206.74322522977621
2.9948998785100923e-07;0.00019910506280960936;0.13167335580774392;86.61372215341073
-4.197594912246734e-06;0.0005553575540756238;0.6014347432954732;281.90338725740725
-7.668831603033782e-07;0.00022778928424444054;0.47761428388793803;452.8401730939283
5.8480915462708796e-08;0.0001611947513748379;0.13577640151278358;90.50550662420531
-1.1830933619230841e-06;0.0002831256072840979;0.5445838929491735;457.26786506904045
-4.770354586034694e-05;0.002493817041244938;1.6410675325687851;382.2720739749507
-5.3390258918116e-06;0.0006200603602742587;0.652546259153589;283.37193786323223
-1.1298576804962951e-08;6.84585842392793e-05;0.11926185955319647;148.94021101489594
-3.167116800533649e-07;0.00021799220520640837;0.22961819047270607;150.5435185013077
-3.5589812758784385e-06;0.0005831104274867248;0.7366941189779136;408.2510898355715
-9.815614043993311e-05;0.004154672953614051;1.6942884943452252;280.78629435417787
-4.4656586333010884e-07;0.00014768152158069442;0.39235589364588624;455.1496964504478
-1.2026897390131243e-05;0.0012830721248373166;1.1497912971709106;440.56156902631005
-3.164340360033507e-07;0.0001393415990236157;0.3598333332755288;440.05218715134345
-1.836887533622684e-06;0.00036626462465361875;0.5287691352643618;341.9569542473873
-8.690500613422755e-06;0.0007441493541001219;0.7383663218323566;285.7123958174322
1.8283787549284745e-07;0.00020658778054418985;0.13371476197889087;72.42256804062418
-0.00018521792120315786;0.0048260983750833914;2.8841196527332347;464.87502987196655
-1.9700184392502752e-06;0.00040838075732341895;0.5754421100086891;370.5328016340263
-7.798210425858634e-07;6.762685830462203e-05;0.2606972591161993;242.53264460684028
-1.7470442374861248e-07;7.116525963817342e-05;0.2321341319936292;331.1249198979413
-2.6565140541340064e-07;0.0001255259278662767;0.3402472463599809;441.522908173606
-2.1523633757710098e-07;9.802215368532799e-05;0.2989629530513625;418.614711337079
-3.212634045583574e-06;0.000374891128318094;0.7615366896151899;462.3610969286547
-9.776744556002204e-07;0.00024787957530859336;0.5063755601467946;451.0516330494823
-2.257346182321223e-05;0.0014843394005530414;1.0382275159965535;284.37817084761775
9.876543209881034e-05;0.0014814814814819327;0.022222222222228992;618.9999999999999
-5.041683592250998e-07;0.00016944772749435402;0.37132529956415117;376.31142951485145
-3.103133255407641e-07;0.0002164741766480978;0.2280104676756734;149.76791430003672
-1.2938485396741596e-07;5.348108226014826e-05;0.17701568593030625;256.21872717861675
7.663108618472196e-08;0.00016429764838501713;0.13486892319733854;89.02182175043953
-1.9768477202300995e-07;7.716426650968694e-05;0.24121436151496742;329.72702173016484
-3.6322469303917992e-06;0.0005747316760713817;0.7365706498850109;410.59673215968775
-1.917165536626616e-06;0.0003877909268372866;0.6372595640381064;454.8471424846612
-8.632382211207936e-07;0.00022754833699457458;0.4910609613058479;458.62508954556824
-1.7826530640434654e-05;0.0015040844284209644;1.3074982884478263;447.6642765523176
-4.088450442825894e-05;0.0026056558735007476;1.5503239421813326;375.3486819153278
-1.1444492314792453e-06;0.0002511486934903277;0.5266576356661862;458.0221599932866
-4.038782450261031e-05;0.0021562178855559725;1.653218142560141;420.3472631723536
-4.557172527581412e-06;0.0006451545617297061;0.8303591026005867;448.8598361687037
-3.5715092291847247e-06;0.0005850564621809367;0.7392193161913377;409.6557957767874
5.228378398137924e-08;0.00019275130736151602;0.14234306178834005;81.51866303086811
-1.4264393126785307e-06;2.2303804667179547e-05;0.3049837285129358;266.67966917986126
-0.00021429035265633787;0.008155231861850751;2.9957071957202817;440.85252362496084
-7.441625509713967e-06;0.0008672762951346204;0.9759162406400627;450.13886543196776
2.0431997297553118e-07;0.00018031256822249116;0.14469405483693812;109.85777188802189
-2.3924279401405582e-06;0.0003228867398389824;0.5585065986254477;365.71262098690465
-6.489382930386235e-06;0.0006896186146270082;0.6890824223134933;284.0766192380821
-0.003492994624216545;0.014903060110710771;7.667003645907364;486.6426600313003
-5.459890165875848e-06;0.0007165512881911924;0.8787937644122034;449.6943141527485
-2.128603410976836e-07;0.00010036958312992748;0.28433737050804664;380.9132607858861
-1.7380873654500536e-07;0.00014835990902845568;0.32271865729646815;402.33900093342857
-5.178455675907143e-05;0.002939583720600622;1.7853119891601337;413.99270256188083
-9.131919887583646e-05;0.004199477012734183;2.0274421536333245;377.04011276417936
-5.268650624922415e-08;8.435758104860583e-05;0.16496014185663713;207.01042395543314
-1.8490511740117409e-06;0.00036968790110196084;0.5315145509977721;343.0929454143307
-2.120051442898579e-07;0.00010003821297585026;0.2833066507373861;379.51288436152265
-4.555338125828704e-07;0.0001763379015724546;0.365132263589066;368.4590106705776
-8.76245026898808e-06;0.000996655292579307;1.0294517061198323;446.65535658369106
-3.4898588101522606e-06;0.0004773828718069143;0.7503631649852952;461.36436954702634
-2.518112831897398e-06;0.00046330630575757185;0.689154007293412;446.2667930435146
-3.216870208804121e-05;0.002233535307738328;1.4326334827390248;375.76933197514023
-2.5278676751460004e-07;0.00010842683066539317;0.31452993535285484;417.7067418663101
-1.1394102009259917e-05;0.0011263829711021173;1.1289960971726731;449.3811687915609
-2.654380713335206e-07;9.941935756713323e-05;0.29830812130187245;391.3421332618583
3.6116788082457257e-09;7.205346431439343e-05;0.11527450004574218;140.10379326263438
-1.9802459828669018e-07;7.719786135864595e-05;0.2410107836883158;329.0270335311248
-2.1534948405039884e-07;8.667553498210945e-05;0.2795505903808998;394.1513115253875
-1.826330135811493e-07;8.582570434165687e-05;0.2543227857923117;351.7134445492039
-6.859983123499217e-08;7.799006017778287e-05;0.1664374325405045;214.26415459521127
